GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
2997098,19831129,198311,1983,1983.9014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,6,1,6,2.56410256410256,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,3448
2997099,19831129,198311,1983,1983.9014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,2,1,2,2.56410256410256,NA,NA,NA,NA,0,0,0,1,United Kingdom,UK,UK,54,-2,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,3449
2997925,19831129,198311,1983,1983.9014,GOVCHR,GOVERNMENT,NA,NA,NA,CHR,NA,GOV,NA,NA,MOSSHIUAF,SHIITE,NA,NA,NA,MOS,SHI,UAF,NA,NA,0,191,191,19,4,-9.5,7,1,7,2.91970802919708,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,3450
2997927,19831129,198311,1983,1983.9014,GOVCHR,GOVERNMENT,NA,NA,NA,CHR,NA,GOV,NA,NA,UAFCHR,MILITIA,NA,NA,NA,CHR,NA,UAF,NA,NA,0,191,191,19,4,-9.5,7,1,7,2.91970802919708,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,3451
2998429,19831129,198311,1983,1983.9014,MED,SPOKESMAN,NA,NA,NA,NA,NA,MED,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,6,1,6,4.11184210526316,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3452
2998762,19831129,198311,1983,1983.9014,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,9,1,9,4.05797101449275,4,"Lamco, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,4,"Lamco, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,4,"Lamco, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,20130203,NA,3453
3000628,19831130,198311,1983,1983.9041,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,5,1,5,4.4750430292599,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3454
3000630,19831130,198311,1983,1983.9041,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,195,195,19,4,-10,8,1,8,4.4750430292599,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3455
3000660,19831130,198311,1983,1983.9041,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,10,1,10,4.73372781065089,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3456
3000675,19831130,198311,1983,1983.9041,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,RUS,RUSSIA,RUS,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,1,1,1,4.73372781065089,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3457
3000678,19831130,198311,1983,1983.9041,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,SYR,SYRIA,SYR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,4.73372781065089,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3458
3001107,19831130,198311,1983,1983.9041,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,194,194,19,4,-10,2,1,2,4.73372781065089,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3459
3001268,19831130,198311,1983,1983.9041,SYR,SYRIA,SYR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,4.73372781065089,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3460
3002094,19831201,198312,1983,1983.9068,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,2.73972602739726,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3461
3003023,19831201,198312,1983,1983.9068,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,ISR,ISRAEL,ISR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,4.24328147100424,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3462
3003707,19831201,198312,1983,1983.9068,UAF,GUNMAN,NA,NA,NA,NA,NA,UAF,NA,NA,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,2.73972602739726,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3463
3005445,19831202,198312,1983,1983.9096,ISR,ISRAEL,ISR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,4.63483146067416,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3464
3005839,19831202,198312,1983,1983.9096,MED,SPOKESMAN,NA,NA,NA,NA,NA,MED,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,1,1,1,6.22568093385214,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3465
3005841,19831202,198312,1983,1983.9096,MED,SPOKESMAN,NA,NA,NA,NA,NA,MED,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,6,1,6,6.22568093385214,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3466
3006132,19831202,198312,1983,1983.9096,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,194,194,19,4,-10,4,1,4,6.22568093385214,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3467
3007420,19831203,198312,1983,1983.9123,GOV,ATTORNEY GENERAL,NA,NA,NA,NA,NA,GOV,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,1.5625,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,3468
3007681,19831203,198312,1983,1983.9123,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,6,1,6,4.17721518987342,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3469
3007861,19831203,198312,1983,1983.9123,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,4,1,4,4.83870967741935,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3470
3008201,19831203,198312,1983,1983.9123,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,4.83870967741935,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3471
230576760,19831204,198312,1983,1983.9151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,1.63934426229508,0,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,3472
230576788,19831204,198312,1983,1983.9151,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,1.63934426229508,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,0,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,3473
230576789,19831204,198312,1983,1983.9151,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,194,194,19,4,-10,3,1,3,1.63934426229508,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,0,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,3474
230576829,19831204,198312,1983,1983.9151,SYR,SYRIAN,SYR,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,194,194,19,4,-10,4,1,4,1.63934426229508,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,3475
3011319,19831205,198312,1983,1983.9178,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,CAF,CENTRAL AFRICAN REPUBLIC,CAF,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,8,1,8,3.71287128712871,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Bangui, Bangui, Central African Republic",CT,CT18,4.36667,18.5833,-1339562,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,3476
3011322,19831205,198312,1983,1983.9178,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,5,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,3477
3011323,19831205,198312,1983,1983.9178,CIV,ABIDJAN,CIV,NA,NA,NA,NA,NA,NA,NA,FRA,PARIS,FRA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,8,1,8,5,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,3478
3014037,19831206,198312,1983,1983.9205,CIV,ABIDJAN,CIV,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,173,173,17,4,-5,1,1,1,4.18848167539267,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,3479
3014039,19831206,198312,1983,1983.9205,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,GOV,EMPEROR,NA,NA,NA,NA,NA,GOV,NA,NA,0,173,173,17,4,-5,5,1,5,4.18848167539267,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,3480
3016133,19831207,198312,1983,1983.9233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ISR,ISRAEL,ISR,NA,NA,NA,NA,NA,NA,NA,1,183,183,18,4,-10,1,1,1,2.03850509626274,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3481
3016360,19831207,198312,1983,1983.9233,BUS,AIRLINE,NA,NA,NA,NA,NA,BUS,NA,NA,LKA,COLOMBO,LKA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,9,1,9,0.340136054421769,4,"Agadir, Souss-Massa-DrâMO, Morocco",MO,MO55,30.4207,-9.59316,-20029,1,Sri Lanka,CE,CE,7,81,0,4,"Agadir, Souss-Massa-DrâMO, Morocco",MO,MO55,30.4207,-9.59316,-20029,20130203,NA,3482
3017651,19831207,198312,1983,1983.9233,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,SYR,DAMASCUS,SYR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,2.03850509626274,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3483
3018309,19831207,198312,1983,1983.9233,SYR,DAMASCUS,SYR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,2.03850509626274,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3484
3019123,19831208,198312,1983,1983.926,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,9,1,9,5.26315789473684,5,"Plateau State, Plateau, Nigeria",NI,NI49,9.16667,9.75,-2024992,NA,NA,NA,NA,0,0,0,5,"Plateau State, Plateau, Nigeria",NI,NI49,9.16667,9.75,-2024992,20130203,NA,3485
3020843,19831209,198312,1983,1983.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBYUAF,LIBYA,LBY,NA,NA,NA,NA,UAF,NA,NA,0,193,193,19,4,-10,1,1,1,4.02542372881356,NA,NA,NA,NA,0,0,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,3486
3020858,19831209,198312,1983,1983.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIL,NAVAL,NA,NA,NA,NA,NA,MIL,NA,NA,0,180,180,18,4,-9,4,1,4,2.203182374541,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3487
3020911,19831209,198312,1983,1983.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,0,193,193,19,4,-10,2,1,2,4.02542372881356,NA,NA,NA,NA,0,0,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,3488
3021916,19831209,198312,1983,1983.9288,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,2.60162601626016,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3489
3021921,19831209,198312,1983,1983.9288,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,1,1,1,3.73134328358209,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3490
3022034,19831209,198312,1983,1983.9288,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,SYR,SYRIAN,SYR,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,1,1,1,3.73134328358209,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3491
3022039,19831209,198312,1983,1983.9288,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,UAF,TERRORIST,NA,NA,NA,NA,NA,UAF,NA,NA,1,190,190,19,4,-10,4,1,4,1.07142857142857,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3492
3022264,19831209,198312,1983,1983.9288,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,3.73134328358209,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3493
3022287,19831209,198312,1983,1983.9288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,7,1,7,3.11238796051672,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3494
3022290,19831209,198312,1983,1983.9288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,3.00500834724541,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3495
3022292,19831209,198312,1983,1983.9288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,ISRGOV,JERUSALEM,ISR,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,3,1,3,3.00500834724541,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3496
3022297,19831209,198312,1983,1983.9288,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,LBYUAF,LIBYA,LBY,NA,NA,NA,NA,UAF,NA,NA,0,193,193,19,4,-10,2,1,2,4.02542372881356,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,3497
3022311,19831209,198312,1983,1983.9288,LBYUAF,LIBYA,LBY,NA,NA,NA,NA,UAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,4.02542372881356,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,NA,NA,NA,NA,0,0,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,3498
3022312,19831209,198312,1983,1983.9288,LBYUAF,LIBYA,LBY,NA,NA,NA,NA,UAF,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,2,1,2,4.02542372881356,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,3499
3022533,19831209,198312,1983,1983.9288,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,2.60162601626016,4,"Fatah, Sadah, Yemen",YM,YM15,17.1157,43.4615,11187911,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3500
3022764,19831209,198312,1983,1983.9288,REB,REBEL FORCE,NA,NA,NA,NA,NA,REB,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,7,1,7,3.15533980582524,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,3501
3023026,19831209,198312,1983,1983.9288,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,2,1,2,4.02542372881356,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,NA,NA,NA,NA,0,0,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130203,NA,3502
3023195,19831209,198312,1983,1983.9288,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,2.39162929745889,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY77,32.8925,13.18,-3178767,20130203,NA,3503
