GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
2206919,19821128,198211,1982,1982.8986,GBR,BRITISH,GBR,NA,NA,NA,NA,NA,NA,NA,GBRGOV,BRITISH,GBR,NA,NA,NA,NA,GOV,NA,NA,1,174,174,17,4,-5,7,1,7,3.92156862745098,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1354
230520454,19821128,198211,1982,1982.8986,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,8,1,8,4.82758620689655,1,Nigeria,NI,NI,10,8,0,0,NA,NA,NA,0,0,0,1,Gambia,GA,GA,13.4667,-16.5667,0,20130206,NA,1355
230520455,19821128,198211,1982,1982.8986,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,4.82758620689655,1,Nigeria,NI,NI,10,8,0,0,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1356
2213282,19821201,198212,1982,1982.9068,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,4.88431876606684,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1357
2214290,19821201,198212,1982,1982.9068,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,7,1,7,4.88431876606684,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1358
2214456,19821201,198212,1982,1982.9068,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,1,1,1,2.83018867924528,4,"Moundou, Logone Occidental, Chad",CD,CD08,8.56667,16.0833,-1101348,4,"Moundou, Logone Occidental, Chad",CD,CD08,8.56667,16.0833,-1101348,4,"Moundou, Logone Occidental, Chad",CD,CD08,8.56667,16.0833,-1101348,20130203,NA,1359
2214488,19821201,198212,1982,1982.9068,NGAMED,NIGERIA,NGA,NA,NA,NA,NA,MED,NA,NA,IGOUNOHLHWHO,WORLD HEALTH ORGANIZATION,NA,UNO,NA,NA,NA,IGO,HLH,NA,1,190,190,19,4,-10,9,1,9,1.75438596491228,4,"Ogun, Edo, Nigeria",NI,NI37,6.47693,6.17717,-2029022,4,"Ogun, Edo, Nigeria",NI,NI37,6.47693,6.17717,-2029022,4,"Ogun, Edo, Nigeria",NI,NI37,6.47693,6.17717,-2029022,20130203,NA,1360
2214766,19821201,198212,1982,1982.9068,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,8,1,8,2.83018867924528,4,"Moundou, Logone Occidental, Chad",CD,CD08,8.56667,16.0833,-1101348,4,"Moundou, Logone Occidental, Chad",CD,CD08,8.56667,16.0833,-1101348,4,"Moundou, Logone Occidental, Chad",CD,CD08,8.56667,16.0833,-1101348,20130203,NA,1361
2218129,19821203,198212,1982,1982.9123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,4.43349753694581,NA,NA,NA,NA,0,0,0,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1362
2218984,19821203,198212,1982,1982.9123,GINGOV,AHMED SEKOU TOURE,GIN,NA,NA,NA,NA,GOV,NA,NA,GINGOV,AHMED SEKOU TOURE,GIN,NA,NA,NA,NA,GOV,NA,NA,1,191,191,19,4,-9.5,8,1,8,5.77114427860696,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130203,NA,1363
2220045,19821203,198212,1982,1982.9123,NGOHRIAMN,AMNESTY INTERNATIONAL,NA,AMN,NA,NA,NA,NGO,HRI,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,1822,182,18,4,-9,7,1,7,5.77114427860696,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130203,NA,1364
2220046,19821203,198212,1982,1982.9123,NGOHRIAMN,AMNESTY INTERNATIONAL,NA,AMN,NA,NA,NA,NGO,HRI,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,1822,182,18,4,-9,1,1,1,5.77114427860696,1,Russia,RS,RS,60,100,0,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130203,NA,1365
2227298,19821207,198212,1982,1982.9233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,1,183,183,18,4,-10,2,1,2,3.24675324675325,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1366
2227687,19821207,198212,1982,1982.9233,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,3,1,3,3.99113082039911,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1367
2228658,19821207,198212,1982,1982.9233,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,SPY,INTELLIGENCE,NA,NA,NA,NA,NA,SPY,NA,NA,1,173,173,17,4,-5,3,1,3,3.99113082039911,1,Libya,LY,LY,25,17,0,2,"New York, United States",US,USNY,42.1497,-74.9384,0,1,Libya,LY,LY,25,17,0,20130203,NA,1368
2228659,19821207,198212,1982,1982.9233,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,UAF,MILITIA,NA,NA,NA,NA,NA,UAF,NA,NA,1,190,190,19,4,-10,4,1,4,5,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1369
2228660,19821207,198212,1982,1982.9233,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,UAF,MILITIA,NA,NA,NA,NA,NA,UAF,NA,NA,1,190,190,19,4,-10,5,1,5,5,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1370
2228661,19821207,198212,1982,1982.9233,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,3.99113082039911,1,Libya,LY,LY,25,17,0,2,"New York, United States",US,USNY,42.1497,-74.9384,0,1,Libya,LY,LY,25,17,0,20130203,NA,1371
2229837,19821208,198212,1982,1982.926,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,9,1,9,3.21782178217822,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1372
2230771,19821208,198212,1982,1982.926,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.21782178217822,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1373
2230774,19821208,198212,1982,1982.926,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.21782178217822,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1374
2231195,19821208,198212,1982,1982.926,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,MOSALE,ALAWI,NA,NA,NA,MOS,ALE,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.89256198347107,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1375
2231196,19821208,198212,1982,1982.926,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,MOSALE,ALAWI,NA,NA,NA,MOS,ALE,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.21782178217822,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1376
2231199,19821208,198212,1982,1982.926,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,MOSSUN,SUNNI,NA,NA,NA,MOS,SUN,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.89256198347107,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1377
2231200,19821208,198212,1982,1982.926,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,MOSSUN,SUNNI,NA,NA,NA,MOS,SUN,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.21782178217822,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1378
2231203,19821208,198212,1982,1982.926,MOSALE,ALAWI,NA,NA,NA,MOS,ALE,NA,NA,NA,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.89256198347107,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1379
2231204,19821208,198212,1982,1982.926,MOSALE,ALAWI,NA,NA,NA,MOS,ALE,NA,NA,NA,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.21782178217822,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1380
2231207,19821208,198212,1982,1982.926,MOSALE,ALAWI,NA,NA,NA,MOS,ALE,NA,NA,NA,MOSSUN,SUNNI,NA,NA,NA,MOS,SUN,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.89256198347107,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1381
2231208,19821208,198212,1982,1982.926,MOSALE,ALAWI,NA,NA,NA,MOS,ALE,NA,NA,NA,MOSSUN,SUNNI,NA,NA,NA,MOS,SUN,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.21782178217822,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1382
2231211,19821208,198212,1982,1982.926,MOSSUN,SUNNI,NA,NA,NA,MOS,SUN,NA,NA,NA,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.89256198347107,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1383
2231212,19821208,198212,1982,1982.926,MOSSUN,SUNNI,NA,NA,NA,MOS,SUN,NA,NA,NA,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.21782178217822,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1384
2231215,19821208,198212,1982,1982.926,MOSSUN,SUNNI,NA,NA,NA,MOS,SUN,NA,NA,NA,MOSALE,ALAWI,NA,NA,NA,MOS,ALE,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.89256198347107,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1385
2231216,19821208,198212,1982,1982.926,MOSSUN,SUNNI,NA,NA,NA,MOS,SUN,NA,NA,NA,MOSALE,ALAWI,NA,NA,NA,MOS,ALE,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.21782178217822,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1386
2232056,19821209,198212,1982,1982.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.62962962962963,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1387
2232622,19821209,198212,1982,1982.9288,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,182,182,18,4,-9.5,1,1,1,7.28597449908925,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130203,NA,1388
2232623,19821209,198212,1982,1982.9288,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,182,182,18,4,-9.5,1,1,1,7.28597449908925,2,"New York, United States",US,USNY,42.1497,-74.9384,0,2,"New York, United States",US,USNY,42.1497,-74.9384,0,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130203,NA,1389
2233464,19821209,198212,1982,1982.9288,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,4.62962962962963,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1390
2233486,19821209,198212,1982,1982.9288,LBNCVL,LEBANESE,LBN,NA,NA,NA,NA,CVL,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,4.62962962962963,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1391
2233505,19821209,198212,1982,1982.9288,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,2,1,2,5.10204081632653,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1392
2233506,19821209,198212,1982,1982.9288,LBRGOV,LIBERIAN,LBR,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,5,1,5,5.10204081632653,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1393
2233507,19821209,198212,1982,1982.9288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.62962962962963,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1394
2233508,19821209,198212,1982,1982.9288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,2,1,2,2.99212598425197,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1395
2233509,19821209,198212,1982,1982.9288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,3,1,3,2.99212598425197,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1396
2233511,19821209,198212,1982,1982.9288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,LBNCVL,LEBANESE,LBN,NA,NA,NA,NA,CVL,NA,NA,1,190,190,19,4,-10,1,1,1,4.62962962962963,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1397
2233516,19821209,198212,1982,1982.9288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,SYR,SYRIAN,SYR,NA,NA,NA,NA,NA,NA,NA,0,182,182,18,4,-9.5,2,1,2,3.01724137931034,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1398
2233894,19821209,198212,1982,1982.9288,REB,UNIDENTIFIED GUNMEN,NA,NA,NA,NA,NA,REB,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,5.00927643784787,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1399
2234233,19821209,198212,1982,1982.9288,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,7.28597449908925,2,"New York, United States",US,USNY,42.1497,-74.9384,0,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130203,NA,1400
2234716,19821210,198212,1982,1982.9315,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,9,1,9,8.26771653543307,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,1401
2235002,19821210,198212,1982,1982.9315,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,4.11255411255411,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1402
2235092,19821210,198212,1982,1982.9315,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,4.11255411255411,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1403
2235093,19821210,198212,1982,1982.9315,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,4.11255411255411,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Aley, Mont-Liban, Lebanon",LE,LE05,33.8053,35.6,-797873,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1404
2235352,19821210,198212,1982,1982.9315,GHA,ACCRA,GHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1723,172,17,4,-5,9,1,9,1.59574468085106,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,NA,NA,NA,NA,0,0,0,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,1405
2236084,19821210,198212,1982,1982.9315,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,7,1,7,4.11255411255411,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1406
2236085,19821210,198212,1982,1982.9315,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,2,1,2,4.11255411255411,4,"Aley, Mont-Liban, Lebanon",LE,LE05,33.8053,35.6,-797873,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1407
